Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
90,Jul 16,True,HOU,"L,1-7",31,29,1,3,1,1,0,1,2,0,12,0,0,0,0,1,0,0,0.256,0.339,0.415,0.754,3,9,R,L.McCullers(77),0.10344827586206896,0.16129032258064516,0.20689655172413793,0.3681868743047831
91,Jul 17,True,HOU,"W,10-1",42,35,10,12,3,0,5,10,5,0,4,2,0,0,0,0,0,0,0.257,0.34,0.42,0.76,8,10,R,J.Odorizzi(29),0.34285714285714286,0.4523809523809524,0.8571428571428571,1.3095238095238095
92,Jul 18,True,HOU,"W,4-0",34,30,4,7,1,0,2,4,2,0,4,2,0,0,0,0,0,0,0.257,0.34,0.42,0.761,6,9,L,F.Valdez(45),0.23333333333333334,0.3235294117647059,0.4666666666666667,0.7901960784313726
93,Jul 19 (1),True,MIN,"L,2-3",32,29,2,4,1,0,1,2,3,0,11,0,0,0,1,0,1,0,0.256,0.339,0.419,0.758,7,12,R,G.Jax(61),0.13793103448275862,0.21875,0.27586206896551724,0.49461206896551724
94,Jul 19 (2),True,MIN,"W,5-3",24,22,5,4,0,0,3,5,1,0,8,1,0,0,0,0,0,0,0.255,0.338,0.42,0.759,1,9,R,J.Berríos(51),0.18181818181818182,0.25,0.5909090909090909,0.8409090909090909
95,Jul 20,True,MIN,"W,9-5",40,34,9,9,2,1,2,9,5,0,7,1,0,0,2,1,1,0,0.255,0.339,0.422,0.761,7,12,R,B.Ober(46),0.2647058823529412,0.375,0.5588235294117647,0.9338235294117647
96,Jul 21,True,MIN,"L,2-7",37,35,2,10,5,0,0,2,2,0,6,0,0,0,2,4,3,0,0.256,0.339,0.422,0.761,8,10,R,M.Pineda(57),0.2857142857142857,0.32432432432432434,0.42857142857142855,0.752895752895753
97,Jul 23,False,MIL,"L,1-7",36,32,1,5,1,0,1,1,4,1,10,0,0,0,0,0,0,0,0.255,0.338,0.42,0.758,8,15,R,F.Peralta(63),0.15625,0.25,0.28125,0.53125
98,Jul 24,False,MIL,"L,1-6",33,31,1,6,1,0,0,1,2,0,8,0,0,0,0,1,0,0,0.254,0.337,0.419,0.756,5,13,R,C.Burnes(64),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
99,Jul 25,False,MIL,"W,3-1",34,32,3,7,1,0,0,3,2,0,11,0,0,0,0,2,0,0,0.254,0.336,0.417,0.753,4,12,R,B.Woodruff(62),0.21875,0.2647058823529412,0.25,0.5147058823529411
100,Jul 26,False,KCR,"L,3-4",34,31,3,5,3,0,0,3,3,0,8,0,0,0,0,0,0,0,0.253,0.335,0.415,0.751,4,11,L,M.Minor(63),0.16129032258064516,0.23529411764705882,0.25806451612903225,0.49335863377609107
101,Jul 27,False,KCR,"W,5-3",35,31,5,6,1,0,2,5,3,1,6,1,0,0,0,2,0,0,0.252,0.335,0.415,0.75,3,11,R,B.Keller(67),0.1935483870967742,0.2857142857142857,0.41935483870967744,0.7050691244239631
102,Jul 28,False,KCR,"L,2-3",35,33,2,5,1,0,0,1,2,0,9,0,0,0,0,0,0,1,0.251,0.334,0.413,0.747,4,12,L,K.Bubic(56),0.15151515151515152,0.2,0.18181818181818182,0.38181818181818183
103,Jul 29,False,KCR,"L,0-5",31,30,0,5,2,0,0,0,1,0,9,0,0,0,0,2,0,0,0.25,0.332,0.412,0.744,4,9,R,C.Hernández(67),0.16666666666666666,0.1935483870967742,0.23333333333333334,0.4268817204301075
