Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
140,Sep 8,True,PHI,"L,1-4",35,31,1,5,3,0,0,1,2,0,3,0,1,1,1,0,0,0,0.256,0.326,0.429,0.755,7,16,R,A.Asher(67),0.16129032258064516,0.2,0.25806451612903225,0.45806451612903226
141,Sep 9,True,PHI,"W,5-4",37,33,5,9,2,0,2,5,1,0,9,2,1,0,0,1,0,0,0.256,0.326,0.43,0.756,6,16,R,J.Thompson(54),0.2727272727272727,0.32432432432432434,0.5151515151515151,0.8394758394758395
142,Sep 10,True,PHI,"W,3-0",33,30,3,7,1,0,1,3,3,0,8,0,0,0,0,0,0,0,0.256,0.326,0.429,0.755,6,14,R,J.Eickhoff(65),0.23333333333333334,0.30303030303030304,0.36666666666666664,0.6696969696969697
143,Sep 11,True,PHI,"W,3-2",30,27,3,4,2,0,0,2,3,0,3,0,0,0,0,0,2,1,0.255,0.326,0.428,0.754,3,14,L,A.Morgan(58),0.14814814814814814,0.23333333333333334,0.2222222222222222,0.45555555555555555
144,Sep 12,True,NYM,"W,8-1",40,33,8,10,2,0,2,8,6,1,8,1,0,0,0,1,2,0,0.256,0.326,0.429,0.755,8,15,R,R.Montero(19),0.30303030303030304,0.425,0.5454545454545454,0.9704545454545455
145,Sep 13,True,NYM,"L,3-4",39,38,3,8,3,0,0,3,1,0,14,0,0,0,1,0,1,0,0.255,0.326,0.428,0.754,6,20,R,N.Syndergaard(74),0.21052631578947367,0.23076923076923078,0.2894736842105263,0.5202429149797572
146,Sep 14,True,NYM,"W,1-0",29,27,1,6,0,0,1,1,2,1,7,0,0,0,0,1,0,2,0.255,0.326,0.427,0.753,4,12,R,R.Gsellman(62),0.2222222222222222,0.27586206896551724,0.3333333333333333,0.6091954022988506
147,Sep 16,False,ATL,"W,7-2",40,34,7,12,2,0,1,7,3,1,8,1,1,1,0,3,2,0,0.256,0.326,0.428,0.754,6,12,R,J.Gant(20),0.35294117647058826,0.4,0.5,0.9
148,Sep 17,False,ATL,"L,3-7",38,33,3,7,2,0,2,3,4,0,9,0,1,0,0,0,2,0,0.256,0.326,0.428,0.754,8,16,R,J.Collmenter(56),0.21212121212121213,0.2894736842105263,0.45454545454545453,0.7440191387559809
149,Sep 18,False,ATL,"L,2-6",27,26,2,7,1,1,0,2,0,0,4,1,0,0,0,2,0,0,0.256,0.326,0.428,0.753,4,17,R,M.Wisler(53),0.2692307692307692,0.2962962962962963,0.38461538461538464,0.6809116809116809
150,Sep 19,False,MIA,"L,3-4",34,33,3,9,1,0,1,3,0,0,6,0,1,0,0,2,0,0,0.256,0.325,0.427,0.753,4,18,L,W.Chen(46),0.2727272727272727,0.2647058823529412,0.3939393939393939,0.6586452762923352
151,Sep 20,False,MIA,"L,0-1",31,31,0,4,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0.255,0.324,0.426,0.75,4,14,R,J.Fernández(88),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
152,Sep 21,False,MIA,"W,8-3",39,33,8,8,1,0,2,7,4,0,9,0,1,1,1,1,0,0,0.255,0.324,0.426,0.75,4,14,R,T.Koehler(44),0.24242424242424243,0.3076923076923077,0.45454545454545453,0.7622377622377623
