Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
51,May 28,False,LAD,"L,4-5",38,33,4,7,2,0,1,3,2,0,10,1,1,0,0,0,0,0,0.236,0.32,0.394,0.714,7,15,R,B.Stewart(41),0.21212121212121213,0.2631578947368421,0.36363636363636365,0.6267942583732058
52,May 29,False,LAD,"W,6-1",43,38,6,12,6,0,1,6,5,1,10,0,0,0,0,0,1,0,0.237,0.322,0.397,0.719,10,14,R,K.Maeda(42),0.3157894736842105,0.3953488372093023,0.5526315789473685,0.9479804161566707
53,May 30,False,LAD,"L,2-8",38,35,2,8,1,0,1,2,2,0,13,1,0,0,0,0,0,0,0.237,0.321,0.396,0.717,9,14,R,R.Stripling(72),0.22857142857142856,0.2894736842105263,0.34285714285714286,0.6323308270676692
54,May 31,False,LAD,"W,2-1",32,31,2,6,1,0,0,2,1,0,12,0,0,0,0,1,0,0,0.236,0.32,0.393,0.713,3,11,L,C.Kershaw(59),0.1935483870967742,0.21875,0.22580645161290322,0.44455645161290325
55,Jun 1,False,SFG,"L,0-4",33,31,0,6,1,0,0,0,1,0,13,0,1,0,0,1,0,0,0.236,0.318,0.39,0.708,6,14,R,C.Stratton(70),0.1935483870967742,0.21212121212121213,0.22580645161290322,0.43792766373411535
56,Jun 2,False,SFG,"L,0-2",30,30,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0.234,0.315,0.387,0.702,3,13,L,A.Suárez(76),0.1,0.1,0.16666666666666666,0.26666666666666666
57,Jun 3,False,SFG,"L,1-6",36,33,1,6,0,0,1,1,3,0,11,0,0,0,1,1,0,0,0.233,0.314,0.385,0.699,8,13,R,D.Rodríguez(62),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
58,Jun 5,False,CHC,"W,6-1",42,35,6,9,1,0,1,6,6,1,7,0,0,1,0,0,0,0,0.233,0.315,0.384,0.699,9,11,R,K.Hendricks(39),0.2571428571428571,0.35714285714285715,0.37142857142857144,0.7285714285714286
59,Jun 6,False,CHC,"L,5-7",38,33,5,6,0,0,2,5,4,0,16,1,0,0,0,0,0,0,0.232,0.314,0.384,0.698,6,15,L,J.Quintana(63),0.18181818181818182,0.2894736842105263,0.36363636363636365,0.65311004784689
60,Jun 7,False,CHC,"L,3-4",43,33,3,6,1,0,0,3,9,0,12,1,0,0,1,1,0,0,0.231,0.315,0.381,0.697,13,16,R,T.Chatwood(51),0.18181818181818182,0.37209302325581395,0.21212121212121213,0.5842142353770261
61,Jun 8,True,MIL,"L,4-12",38,33,4,8,1,1,1,4,2,0,11,1,0,2,0,0,0,0,0.232,0.315,0.382,0.697,7,15,R,J.Chacín(53),0.24242424242424243,0.2894736842105263,0.42424242424242425,0.7137161084529506
62,Jun 9,True,MIL,"L,3-12",36,31,3,6,1,0,1,3,3,0,8,1,1,0,0,1,0,0,0.231,0.315,0.381,0.696,6,16,L,B.Suter(51),0.1935483870967742,0.2777777777777778,0.3225806451612903,0.6003584229390682
63,Jun 10,True,MIL,"W,4-3",34,28,4,4,1,0,0,4,4,0,6,0,1,1,1,0,1,0,0.23,0.314,0.378,0.692,6,14,R,B.Woodruff(59),0.14285714285714285,0.23529411764705882,0.17857142857142858,0.41386554621848737
64,Jun 12,True,COL,"W,5-4",33,27,5,4,0,0,1,5,5,0,12,0,0,1,0,0,2,0,0.229,0.313,0.377,0.69,4,15,R,J.Gray(56),0.14814814814814814,0.2727272727272727,0.25925925925925924,0.531986531986532
