Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
31,May 3,False,MIA,"W,9-7",48,44,9,16,1,0,2,9,2,0,13,0,2,0,0,0,3,2,0.257,0.323,0.416,0.739,6,16,R,J.Turner(22),0.36363636363636365,0.375,0.5227272727272727,0.8977272727272727
32,May 4,False,MIA,"L,4-5",40,33,4,6,1,0,0,3,7,2,11,0,0,0,1,0,0,1,0.254,0.323,0.41,0.733,9,15,R,J.Fernández(63),0.18181818181818182,0.325,0.21212121212121213,0.5371212121212121
33,May 5,False,WSN,"L,0-4",33,33,0,8,2,0,0,0,0,0,10,0,0,0,0,1,0,1,0.254,0.321,0.407,0.728,6,14,R,J.Zimmermann(55),0.24242424242424243,0.24242424242424243,0.30303030303030304,0.5454545454545454
34,May 6,False,WSN,"W,8-3",41,39,8,14,0,1,2,7,1,0,6,1,0,0,2,3,0,1,0.257,0.323,0.412,0.735,6,13,R,B.Treinen(49),0.358974358974359,0.3902439024390244,0.5641025641025641,0.9543464665415885
35,May 7,False,WSN,"L,2-3",35,33,2,7,0,0,0,2,2,0,8,0,0,0,0,1,1,0,0.256,0.322,0.407,0.728,6,13,R,S.Strasburg(60),0.21212121212121213,0.2571428571428571,0.21212121212121213,0.4692640692640693
36,May 8,True,SFG,"L,1-3",36,32,1,5,0,0,0,1,2,0,4,1,0,1,0,2,1,0,0.254,0.319,0.4,0.719,5,16,R,R.Vogelsong(64),0.15625,0.2222222222222222,0.15625,0.3784722222222222
37,May 9,True,SFG,"L,1-3",31,29,1,4,1,0,1,1,1,0,8,0,1,0,0,1,1,0,0.251,0.316,0.398,0.713,3,12,L,M.Bumgarner(77),0.13793103448275862,0.16129032258064516,0.27586206896551724,0.43715239154616237
38,May 10,True,SFG,"W,6-2",36,29,6,9,3,0,1,5,5,0,5,1,0,1,0,2,4,1,0.252,0.318,0.4,0.719,6,13,R,M.Cain(57),0.3103448275862069,0.4166666666666667,0.5172413793103449,0.9339080459770115
39,May 11,True,SFG,"L,4-7",45,42,4,14,4,0,2,4,2,1,8,0,1,0,0,0,0,0,0.255,0.32,0.405,0.725,11,17,R,T.Hudson(49),0.3333333333333333,0.35555555555555557,0.5714285714285714,0.926984126984127
40,May 12,True,MIA,"W,6-5",42,32,6,10,1,0,1,6,10,0,4,0,0,0,0,0,3,2,0.256,0.324,0.406,0.73,12,13,R,T.Koehler(29),0.3125,0.47619047619047616,0.4375,0.9136904761904762
41,May 13,True,MIA,"W,7-1",36,33,7,12,5,0,0,7,1,0,6,1,0,1,0,1,1,0,0.259,0.325,0.409,0.734,5,14,R,J.Turner(35),0.36363636363636365,0.3888888888888889,0.5151515151515151,0.904040404040404
