Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
13,13,13,13,14,Apr 14,True,ATL,"L,3-10",37,33,3,7,2,1,0,2,2,0,9,1,0,1,2,1,0,0,0.205,0.269,0.336,0.604,7,10,R,C.Morton(53),0.21212121212121213,0.2702702702702703,0.3333333333333333,0.6036036036036037
14,14,14,14,15,Apr 15,True,ATL,"L,3-9",40,38,3,11,6,0,0,3,2,0,9,0,0,0,0,0,1,0,0.211,0.273,0.344,0.617,10,10,R,B.Elder(42),0.2894736842105263,0.325,0.4473684210526316,0.7723684210526316
15,15,15,15,16,Apr 16,True,ATL,"L,4-5",37,33,4,7,0,0,1,3,3,0,10,0,1,0,0,1,0,0,0.211,0.273,0.342,0.615,6,11,R,K.Wright(56),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
16,16,16,16,17,Apr 17,True,TEX,"L,0-4",31,29,0,1,0,0,0,0,2,0,10,0,0,0,1,0,1,0,0.202,0.264,0.326,0.59,4,9,R,J.deGrom(66),0.034482758620689655,0.0967741935483871,0.034482758620689655,0.13125695216907673
17,17,17,17,18,Apr 18,True,TEX,"L,2-12",35,33,2,8,2,1,0,2,1,0,8,0,0,1,0,1,2,0,0.204,0.264,0.328,0.592,6,9,R,N.Eovaldi(54),0.24242424242424243,0.2571428571428571,0.36363636363636365,0.6207792207792208
18,18,18,18,19,Apr 19,True,TEX,"L,3-12",35,34,3,9,1,0,1,3,0,0,6,0,0,1,0,1,0,0,0.208,0.264,0.331,0.594,5,11,L,M.Pérez(44),0.2647058823529412,0.2571428571428571,0.38235294117647056,0.6394957983193277
19,19,19,19,20,Apr 21,False,LAA,"L,0-2",30,28,0,3,0,0,0,0,2,0,14,0,0,0,0,2,0,0,0.203,0.26,0.321,0.581,3,10,R,S.Ohtani(82),0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238
20,20,20,20,21,Apr 22,False,LAA,"W,11-8",43,38,11,12,4,1,0,10,2,0,3,3,0,0,0,0,0,0,0.21,0.267,0.329,0.597,5,11,L,T.Anderson(33),0.3157894736842105,0.3953488372093023,0.47368421052631576,0.8690330477356181
21,21,21,21,22,Apr 23,False,LAA,"L,3-4",35,33,3,8,0,0,3,3,1,0,9,1,0,0,0,1,1,0,0.211,0.268,0.338,0.606,5,11,L,R.Detmers(52),0.24242424242424243,0.2857142857142857,0.5151515151515151,0.8008658008658008
22,22,22,22,23,Apr 24,False,ARI,"L,4-5",41,36,4,10,2,0,1,4,5,0,6,0,0,0,0,0,0,1,0.214,0.273,0.342,0.615,10,12,L,T.Henry(40),0.2777777777777778,0.36585365853658536,0.4166666666666667,0.782520325203252
23,23,23,23,24,Apr 25,False,ARI,"W,5-4",40,37,5,14,4,1,0,4,1,0,4,1,0,1,0,2,0,1,0.222,0.279,0.351,0.63,8,10,R,R.Nelson(32),0.3783783783783784,0.4,0.5405405405405406,0.9405405405405406
24,24,24,24,25,Apr 26,False,ARI,"L,0-2",34,33,0,5,0,0,0,0,1,0,13,0,0,0,1,0,0,0,0.219,0.275,0.343,0.618,7,11,R,Z.Gallen(77),0.15151515151515152,0.17647058823529413,0.15151515151515152,0.32798573975044565
25,25,25,25,26,Apr 27,False,MIN,"L,1-7",33,31,1,3,1,0,1,1,2,0,13,0,0,0,1,0,0,0,0.215,0.271,0.339,0.609,5,9,R,T.Mahle(60),0.0967741935483871,0.15151515151515152,0.22580645161290322,0.37732160312805474
26,26,26,26,27,Apr 28,False,MIN,"L,6-8",42,38,6,12,3,1,1,6,2,0,12,1,0,1,0,0,1,0,0.219,0.274,0.347,0.621,9,9,R,P.López(38),0.3157894736842105,0.35714285714285715,0.5263157894736842,0.8834586466165413
27,27,27,27,28,Apr 29,False,MIN,"W,3-2",39,31,3,6,2,0,0,2,7,1,7,0,1,0,0,0,4,1,0.218,0.277,0.344,0.621,9,11,R,B.Ober(61),0.1935483870967742,0.3333333333333333,0.25806451612903225,0.5913978494623655
28,28,28,28,29,Apr 30,False,MIN,"L,4-8",40,37,4,10,4,0,0,3,3,0,10,0,0,0,1,1,1,0,0.22,0.279,0.345,0.624,9,10,R,S.Gray(64),0.2702702702702703,0.325,0.3783783783783784,0.7033783783783785
29,29,29,29,30,May 2,True,BAL,"L,7-11",38,34,7,7,1,0,4,7,3,0,10,1,0,0,0,0,0,0,0.22,0.279,0.353,0.632,4,10,R,T.Wells(51),0.20588235294117646,0.2894736842105263,0.5882352941176471,0.8777089783281734
30,30,30,30,31,May 3,True,BAL,"W,6-0",35,34,6,13,4,1,1,6,0,0,0,0,0,1,0,1,1,0,0.225,0.282,0.363,0.645,5,11,R,K.Gibson(30),0.38235294117647056,0.37142857142857144,0.6470588235294118,1.0184873949579831
31,31,31,31,32,May 4,True,BAL,"L,10-13",47,41,10,16,5,1,3,10,6,1,11,0,0,0,0,1,1,1,0.231,0.289,0.379,0.668,10,11,R,G.Rodriguez(23),0.3902439024390244,0.46808510638297873,0.7804878048780488,1.2485729112610275
32,32,32,32,33,May 5,True,OAK,"L,8-12",42,33,8,10,1,1,1,8,6,0,2,0,0,3,0,1,0,0,0.233,0.293,0.382,0.675,7,9,L,K.Muller(30),0.30303030303030304,0.38095238095238093,0.48484848484848486,0.8658008658008658
33,33,33,33,34,May 6,True,OAK,"L,4-5",46,34,4,7,2,0,2,4,10,0,11,2,0,0,1,0,2,1,0.233,0.297,0.384,0.681,15,12,L,K.Waldichuk(39),0.20588235294117646,0.41304347826086957,0.4411764705882353,0.8542199488491049
34,34,34,34,35,May 7,True,OAK,"W,5-1",35,32,5,9,1,0,1,5,1,0,5,1,0,1,0,0,0,0,0.234,0.297,0.384,0.682,6,9,R,M.Miller(58),0.28125,0.3142857142857143,0.40625,0.7205357142857143
35,35,35,35,36,May 8,True,CHW,"W,12-5",43,37,12,14,4,0,1,12,4,1,9,1,0,1,1,1,2,0,0.238,0.302,0.39,0.692,7,10,R,D.Cease(26),0.3783783783783784,0.4418604651162791,0.5675675675675675,1.0094280326838465
36,36,36,36,37,May 9,True,CHW,"L,2-4",34,32,2,5,0,1,1,2,2,0,11,0,0,0,0,0,0,0,0.236,0.3,0.388,0.688,5,10,R,L.Giolito(61),0.15625,0.20588235294117646,0.3125,0.5183823529411764
37,37,37,37,38,May 10,True,CHW,"W,9-1",40,38,9,14,4,0,3,9,2,0,6,0,0,0,0,0,0,0,0.24,0.302,0.398,0.7,7,10,R,L.Lynn(23),0.3684210526315789,0.4,0.7105263157894737,1.1105263157894738
38,38,38,38,39,May 11,True,CHW,"W,4-3",35,31,4,6,1,0,1,4,3,0,5,1,0,0,0,0,2,0,0.239,0.302,0.396,0.698,6,11,R,M.Clevinger(54),0.1935483870967742,0.2857142857142857,0.3225806451612903,0.6082949308755761
39,39,39,39,40,May 12,False,MIL,"L,1-5",34,30,1,3,0,0,1,1,4,0,10,0,0,0,0,0,0,0,0.236,0.3,0.391,0.691,6,10,R,C.Burnes(71),0.1,0.20588235294117646,0.2,0.40588235294117647
40,40,40,40,41,May 13,False,MIL,"L,3-4",38,35,3,9,4,0,1,3,1,0,9,1,0,1,0,0,0,0,0.236,0.3,0.393,0.693,8,10,R,A.Houser(35),0.2571428571428571,0.2894736842105263,0.45714285714285713,0.7466165413533834
41,41,41,41,42,May 14,False,MIL,"L,6-9",38,33,6,8,1,0,3,6,4,0,9,0,0,1,0,0,0,1,0.237,0.3,0.397,0.697,5,9,R,C.Rea(34),0.24242424242424243,0.3157894736842105,0.5454545454545454,0.8612440191387559
42,42,42,42,43,May 15,False,SDP,"L,0-4",31,29,0,2,0,0,0,0,1,0,13,1,0,0,0,0,1,0,0.233,0.297,0.39,0.687,4,9,R,M.Wacha(85),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
43,43,43,43,44,May 16,False,SDP,"W,5-4",38,34,5,8,2,0,0,5,3,0,10,1,0,0,0,0,1,0,0.233,0.297,0.388,0.685,6,11,R,S.Lugo(28),0.23529411764705882,0.3157894736842105,0.29411764705882354,0.609907120743034
44,44,44,44,45,May 17,False,SDP,"W,4-3",37,34,4,9,3,0,1,4,2,0,10,0,1,0,0,1,2,0,0.234,0.297,0.389,0.686,6,10,R,Y.Darvish(44),0.2647058823529412,0.2972972972972973,0.4411764705882353,0.7384737678855327
45,45,45,45,46,May 19,False,CHW,"L,0-2",27,27,0,1,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0.23,0.293,0.383,0.676,0,9,R,M.Kopech(90),0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407
46,46,46,46,47,May 20,False,CHW,"L,1-5",34,32,1,7,2,0,1,1,2,0,8,0,0,0,0,0,0,1,0.23,0.293,0.383,0.675,6,10,R,L.Giolito(59),0.21875,0.2647058823529412,0.375,0.6397058823529411
47,47,47,47,48,May 21,False,CHW,"L,2-5",34,31,2,4,0,0,1,2,3,0,10,0,0,0,0,0,0,0,0.228,0.291,0.38,0.671,5,9,R,L.Lynn(60),0.12903225806451613,0.20588235294117646,0.22580645161290322,0.43168880455407965
48,48,48,48,49,May 22,True,DET,"L,5-8",39,34,5,5,0,1,3,5,5,0,9,0,0,0,0,1,0,0,0.227,0.29,0.382,0.672,5,10,R,M.Lorenzen(42),0.14705882352941177,0.2564102564102564,0.47058823529411764,0.726998491704374
49,49,49,49,50,May 23,True,DET,"W,4-1",39,35,4,11,1,0,0,4,3,1,10,0,0,1,1,0,2,0,0.228,0.292,0.381,0.672,11,11,L,E.Rodríguez(46),0.3142857142857143,0.358974358974359,0.34285714285714286,0.7018315018315018
50,50,50,50,51,May 24,True,DET,"L,4-6",40,35,4,9,3,0,0,4,2,0,11,2,0,1,0,0,1,0,0.229,0.292,0.38,0.672,9,10,L,M.Boyd(58),0.2571428571428571,0.325,0.34285714285714286,0.6678571428571429
51,51,51,51,52,May 26,True,WSN,"L,10-12",44,39,10,13,3,0,2,9,5,0,9,0,0,0,0,1,2,0,0.231,0.295,0.384,0.679,7,12,L,P.Corbin(37),0.3333333333333333,0.4090909090909091,0.5641025641025641,0.9731934731934733
52,52,52,52,53,May 27,True,WSN,"L,2-4",38,33,2,7,1,0,1,1,5,0,10,0,0,0,0,1,1,0,0.231,0.295,0.383,0.679,9,9,R,J.Gray(47),0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439
53,53,53,53,54,May 28,True,WSN,"W,3-2",34,33,3,6,1,0,2,3,1,0,13,0,0,0,1,0,0,0,0.23,0.294,0.383,0.677,5,10,L,M.Gore(77),0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704
54,54,54,54,55,May 29,False,STL,"W,7-0",48,42,7,16,2,1,2,7,3,0,12,2,1,0,0,0,2,0,0.234,0.297,0.389,0.686,14,11,R,A.Wainwright(41),0.38095238095238093,0.4375,0.6190476190476191,1.056547619047619
55,55,55,55,56,May 30,False,STL,"L,1-2",33,31,1,5,1,0,0,1,1,0,11,1,0,0,0,0,1,0,0.232,0.296,0.385,0.681,5,10,R,M.Mikolas(85),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
56,56,56,56,57,Jun 2,True,COL,"L,2-7",34,31,2,6,0,0,2,2,3,0,5,0,0,0,0,0,0,1,0.232,0.296,0.385,0.681,5,11,R,C.Anderson(57),0.1935483870967742,0.2647058823529412,0.3870967741935484,0.6518026565464896
57,57,57,57,58,Jun 3,True,COL,"L,4-6",41,35,4,11,0,0,1,4,4,0,10,2,0,0,0,2,1,0,0.233,0.298,0.386,0.684,10,11,L,A.Gomber(39),0.3142857142857143,0.4146341463414634,0.4,0.8146341463414635
58,58,58,58,59,Jun 4,True,COL,"W,2-0",27,27,2,4,1,0,1,2,0,0,2,0,0,0,0,0,0,1,0.232,0.296,0.384,0.68,1,11,L,K.Freeland(62),0.14814814814814814,0.14814814814814814,0.2962962962962963,0.4444444444444444
59,59,59,59,60,Jun 5,False,MIA,"L,6-9",38,34,6,9,2,1,1,6,3,0,11,0,0,1,0,1,3,0,0.233,0.296,0.386,0.682,5,9,L,B.Garrett(45),0.2647058823529412,0.3157894736842105,0.47058823529411764,0.7863777089783281
60,60,60,60,61,Jun 6,False,MIA,"L,1-6",30,30,1,5,1,0,0,0,0,0,11,0,0,0,0,2,0,0,0.232,0.295,0.383,0.678,2,9,L,J.Luzardo(77),0.16666666666666666,0.16666666666666666,0.2,0.3666666666666667
61,61,61,61,62,Jun 7,False,MIA,"L,1-6",31,27,1,3,1,0,0,1,3,0,10,1,0,0,0,2,0,1,0.23,0.294,0.38,0.674,3,10,R,E.Cabrera(61),0.1111111111111111,0.22580645161290322,0.14814814814814814,0.3739545997610514
62,62,62,62,63,Jun 9,False,BAL,"L,2-3",34,32,2,7,0,1,0,1,1,0,7,0,0,1,0,1,1,0,0.23,0.293,0.379,0.671,5,11,R,T.Wells(59),0.21875,0.23529411764705882,0.28125,0.5165441176470589
63,63,63,63,64,Jun 10,False,BAL,"L,1-6",37,34,1,8,2,0,0,1,3,0,8,0,0,0,0,0,0,1,0.23,0.293,0.377,0.67,9,9,L,C.Irvin(57),0.23529411764705882,0.2972972972972973,0.29411764705882354,0.5914149443561209
64,64,64,64,65,Jun 11,False,BAL,"L,3-11",35,35,3,8,2,1,1,3,0,0,10,0,0,0,1,0,0,1,0.23,0.292,0.378,0.67,5,12,R,K.Gibson(51),0.22857142857142856,0.22857142857142856,0.42857142857142855,0.6571428571428571
65,65,65,65,66,Jun 12,True,CIN,"L,4-5",43,36,4,8,2,0,1,4,6,0,9,0,0,1,0,0,3,2,0.23,0.292,0.378,0.67,10,10,R,L.Weaver(41),0.2222222222222222,0.32558139534883723,0.3611111111111111,0.6866925064599483
66,66,66,66,67,Jun 13,True,CIN,"L,4-5",36,32,4,8,2,0,1,4,2,0,5,1,0,1,1,2,0,1,0.23,0.293,0.378,0.671,5,10,L,B.Williamson(40),0.25,0.3055555555555556,0.40625,0.7118055555555556
67,67,67,67,68,Jun 14,True,CIN,"L,4-7",45,41,4,15,2,2,0,3,2,0,6,2,0,0,0,0,0,0,0.233,0.295,0.381,0.676,14,10,R,B.Lively(45),0.36585365853658536,0.4222222222222222,0.5121951219512195,0.9344173441734418
68,68,68,68,69,Jun 16,True,LAA,"L,0-3",34,29,0,4,0,0,0,0,4,0,8,1,0,0,0,2,0,0,0.231,0.295,0.378,0.672,7,10,L,P.Sandoval(71),0.13793103448275862,0.2647058823529412,0.13793103448275862,0.4026369168356998
69,69,69,69,70,Jun 17,True,LAA,"W,10-9",44,35,10,11,2,0,1,10,7,0,7,1,1,0,0,0,2,0,0.233,0.297,0.379,0.676,9,10,R,G.Canning(61),0.3142857142857143,0.4318181818181818,0.45714285714285713,0.888961038961039
70,70,70,70,71,Jun 18,True,LAA,"L,2-5",34,31,2,8,1,0,0,2,2,0,8,0,1,0,0,2,1,0,0.233,0.297,0.378,0.675,5,12,L,T.Anderson(52),0.25806451612903225,0.29411764705882354,0.2903225806451613,0.5844402277039848
71,71,71,71,72,Jun 19,False,DET,"L,4-6",35,33,4,7,1,0,2,3,2,0,12,0,0,0,0,1,1,0,0.233,0.297,0.378,0.675,4,11,R,R.Olson(53),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
72,72,72,72,73,Jun 20,False,DET,"W,1-0",36,31,1,5,1,0,0,1,4,0,10,1,0,0,1,1,0,0,0.232,0.296,0.376,0.672,8,9,R,M.Lorenzen(62),0.16129032258064516,0.2777777777777778,0.1935483870967742,0.471326164874552
73,73,73,73,74,Jun 21,False,DET,"L,4-9",37,37,4,11,5,0,0,4,0,0,11,0,0,0,0,1,1,0,0.233,0.296,0.377,0.673,6,11,L,M.Boyd(59),0.2972972972972973,0.2972972972972973,0.43243243243243246,0.7297297297297298
74,74,74,74,75,Jun 22,False,TBR,"W,6-5",41,37,6,9,0,1,1,6,4,0,8,0,0,0,1,0,7,0,0.233,0.297,0.377,0.673,8,11,L,S.McClanahan(46),0.24324324324324326,0.3170731707317073,0.3783783783783784,0.6954515491100857
75,75,75,75,76,Jun 23,False,TBR,"L,3-11",39,36,3,11,1,0,2,3,3,0,12,0,0,0,1,1,0,1,0.234,0.298,0.379,0.676,9,12,R,Z.Eflin(51),0.3055555555555556,0.358974358974359,0.5,0.858974358974359
76,76,76,76,77,Jun 24,False,TBR,"W,9-4",40,36,9,11,3,0,3,9,2,0,8,1,0,1,0,0,0,0,0.235,0.298,0.382,0.68,4,10,R,Y.Chirinos(19),0.3055555555555556,0.35,0.6388888888888888,0.9888888888888888
77,77,77,77,78,Jun 25,False,TBR,"L,1-3",34,30,1,4,0,0,0,1,3,0,17,1,0,0,0,0,3,0,0.234,0.298,0.379,0.677,6,10,R,T.Glasnow(66),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
78,78,78,78,79,Jun 27,True,CLE,"L,1-2",31,29,1,2,1,0,0,0,1,0,7,1,0,0,1,0,1,2,0.232,0.296,0.376,0.672,3,11,R,G.Williams(80),0.06896551724137931,0.12903225806451613,0.10344827586206896,0.23248053392658508
79,79,79,79,80,Jun 28,True,CLE,"L,1-14",36,32,1,5,1,0,0,1,3,0,12,1,0,0,0,0,0,0,0.231,0.295,0.374,0.669,8,12,L,L.Allen(58),0.15625,0.25,0.1875,0.4375
80,80,80,80,81,Jun 29,True,CLE,"W,4-3",36,32,4,6,3,0,0,4,2,0,11,1,0,1,0,0,1,1,0.23,0.295,0.373,0.668,5,14,R,S.Bieber(75),0.1875,0.25,0.28125,0.53125
