Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
10,10,10,10,11,Apr 11,True,BOS,"W,7-2",35,34,7,11,2,0,4,6,1,0,9,0,0,0,0,0,1,2,0.283,0.365,0.58,0.944,4,10,R,G.Whitlock(36),0.3235294117647059,0.34285714285714286,0.7352941176470589,1.0781512605042018
11,11,11,11,12,Apr 12,True,BOS,"W,9-7",41,34,9,11,5,0,1,9,4,0,11,1,0,2,1,0,1,0,0.286,0.367,0.578,0.945,8,12,L,C.Sale(30),0.3235294117647059,0.3902439024390244,0.5588235294117647,0.9490674318507891
12,12,12,12,13,Apr 13,True,BOS,"W,9-3",36,34,9,10,3,0,2,9,1,0,9,1,0,0,0,0,0,0,0.287,0.364,0.576,0.941,3,10,R,C.Kluber(46),0.29411764705882354,0.3333333333333333,0.5588235294117647,0.892156862745098
13,13,13,13,14,Apr 14,False,TOR,"L,3-6",36,35,3,8,0,0,2,3,1,0,10,0,0,0,0,0,1,0,0.283,0.357,0.563,0.92,6,9,R,J.Berríos(61),0.22857142857142856,0.25,0.4,0.65
14,14,14,14,15,Apr 15,False,TOR,"L,2-5",38,35,2,8,1,0,1,2,3,0,12,0,0,0,0,0,0,0,0.279,0.352,0.548,0.9,9,12,L,Y.Kikuchi(68),0.22857142857142856,0.2894736842105263,0.34285714285714286,0.6323308270676692
15,15,15,15,16,Apr 16,False,TOR,"W,8-1",45,38,8,11,3,0,1,8,6,0,10,1,0,0,0,0,2,0,0.28,0.356,0.541,0.896,10,9,R,A.Manoah(19),0.2894736842105263,0.4,0.4473684210526316,0.8473684210526315
16,16,16,16,17,Apr 17,False,CIN,"L,1-8",37,35,1,8,2,0,1,1,2,0,5,0,0,0,0,0,0,0,0.277,0.351,0.53,0.881,9,10,R,H.Greene(54),0.22857142857142856,0.2702702702702703,0.37142857142857144,0.6416988416988417
17,17,17,17,18,Apr 18,False,CIN,"W,10-0",46,41,10,17,1,1,4,10,1,0,8,3,0,1,0,1,0,1,0.286,0.358,0.547,0.905,9,10,L,N.Lodolo(11),0.4146341463414634,0.45652173913043476,0.7804878048780488,1.2370095440084836
18,18,18,18,19,Apr 19,False,CIN,"W,8-0",42,37,8,12,2,0,1,7,5,0,6,0,0,0,0,2,2,0,0.288,0.36,0.542,0.903,7,9,R,L.Stoudt(18),0.32432432432432434,0.40476190476190477,0.4594594594594595,0.8642213642213643
19,19,19,19,20,Apr 21,True,CHW,"W,8-7",38,34,8,10,1,0,3,8,4,0,14,0,0,0,0,0,1,0,0.288,0.361,0.544,0.905,6,11,R,M.Kopech(40),0.29411764705882354,0.3684210526315789,0.5882352941176471,0.956656346749226
20,20,20,20,21,Apr 22,True,CHW,"W,4-3",39,36,4,9,0,1,1,4,2,1,11,1,0,0,0,0,1,1,0.286,0.358,0.537,0.895,8,11,R,D.Cease(42),0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965
21,21,21,21,22,Apr 23,True,CHW,"W,4-1",32,28,4,5,3,0,2,4,3,0,5,1,0,0,0,0,1,1,0.282,0.355,0.535,0.891,4,9,R,L.Giolito(54),0.17857142857142858,0.28125,0.5,0.78125
22,22,22,22,23,Apr 24,True,HOU,"W,8-3",44,37,8,14,4,1,0,8,5,0,11,1,0,1,0,0,1,0,0.287,0.36,0.536,0.896,12,9,R,J.Urquidy(21),0.3783783783783784,0.45454545454545453,0.5405405405405406,0.9950859950859952
23,23,23,23,24,Apr 25,True,HOU,"L,0-5",32,30,0,5,1,0,0,0,2,0,8,0,0,0,0,2,0,0,0.282,0.355,0.523,0.879,5,9,R,L.García(71),0.16666666666666666,0.21875,0.2,0.41875
24,24,24,24,25,Apr 26,True,HOU,"L,0-1",29,27,0,2,0,0,0,0,2,0,9,0,0,0,0,1,0,1,0.276,0.349,0.509,0.858,2,9,R,H.Brown(79),0.07407407407407407,0.13793103448275862,0.07407407407407407,0.2120051085568327
25,25,25,25,26,Apr 27,False,CHW,"W,14-5",48,44,14,16,2,1,3,13,4,0,11,0,0,0,1,0,0,0,0.28,0.352,0.516,0.868,7,10,R,D.Cease(19),0.36363636363636365,0.4166666666666667,0.6590909090909091,1.0757575757575757
26,26,26,26,27,Apr 28,False,CHW,"W,3-2",36,36,3,9,4,0,1,2,0,0,8,0,0,0,0,0,0,0,0.279,0.348,0.514,0.862,6,10,R,L.Giolito(56),0.25,0.25,0.4444444444444444,0.6944444444444444
27,27,27,27,28,Apr 29,False,CHW,"W,12-3",43,38,12,11,2,0,5,12,5,0,13,0,0,0,0,0,3,0,0.279,0.349,0.522,0.872,4,11,R,L.Lynn(59),0.2894736842105263,0.37209302325581395,0.7368421052631579,1.1089351285189717
28,28,28,28,29,Apr 30,False,CHW,"L,9-12",45,39,9,13,1,0,4,7,3,0,13,2,0,1,1,1,4,0,0.281,0.351,0.528,0.879,9,9,R,M.Clevinger(52),0.3333333333333333,0.4,0.6666666666666666,1.0666666666666667
29,29,29,29,30,May 2,True,PIT,"W,4-1",34,27,4,6,1,0,1,3,7,0,5,0,0,0,0,3,4,0,0.28,0.352,0.524,0.876,6,9,R,R.Contreras(39),0.2222222222222222,0.38235294117647056,0.37037037037037035,0.7527233115468409
30,30,30,30,31,May 3,True,PIT,"W,8-1",38,36,8,10,3,0,2,7,2,0,13,0,0,0,2,0,0,0,0.28,0.351,0.524,0.875,6,9,R,M.Keller(52),0.2777777777777778,0.3157894736842105,0.5277777777777778,0.8435672514619883
31,31,31,31,32,May 4,True,PIT,"W,3-2",30,26,3,5,2,0,3,3,4,0,8,0,0,0,0,1,0,2,0.278,0.35,0.526,0.876,3,9,R,V.Velasquez(52),0.19230769230769232,0.3,0.6153846153846154,0.9153846153846155
32,32,32,32,33,May 5,True,NYY,"W,5-4",34,29,5,7,4,0,2,4,2,0,5,2,0,1,0,0,0,0,0.277,0.349,0.528,0.877,5,9,R,J.Brito(35),0.2413793103448276,0.3235294117647059,0.5862068965517241,0.90973630831643
33,33,33,33,34,May 6,True,NYY,"L,2-3",36,32,2,9,3,0,0,2,2,0,7,1,1,0,0,1,3,1,0.277,0.349,0.523,0.872,7,12,R,D.Germán(54),0.28125,0.3333333333333333,0.375,0.7083333333333333
34,34,34,34,35,May 7,True,NYY,"W,8-7",42,39,8,10,2,0,2,7,3,0,14,0,0,0,0,0,1,0,0.276,0.348,0.521,0.869,7,10,R,G.Cole(33),0.2564102564102564,0.30952380952380953,0.46153846153846156,0.7710622710622711
35,35,35,35,36,May 8,False,BAL,"W,3-0",37,32,3,7,0,0,2,3,4,0,7,0,0,1,0,0,0,0,0.275,0.346,0.518,0.865,7,10,R,K.Gibson(54),0.21875,0.2972972972972973,0.40625,0.7035472972972974
36,36,36,36,37,May 9,False,BAL,"L,2-4",38,31,2,8,0,0,2,2,7,0,7,0,0,0,1,4,2,1,0.274,0.348,0.517,0.864,9,11,R,G.Rodriguez(49),0.25806451612903225,0.39473684210526316,0.45161290322580644,0.8463497453310695
37,37,37,37,38,May 10,False,BAL,"L,1-2",34,32,1,6,1,0,0,1,2,0,8,0,0,0,0,1,2,0,0.272,0.345,0.509,0.854,6,11,R,D.Kremer(66),0.1875,0.23529411764705882,0.21875,0.4540441176470588
38,38,38,38,39,May 11,False,NYY,"W,8-2",44,38,8,11,5,0,1,8,5,0,4,1,0,0,1,1,1,0,0.273,0.346,0.509,0.855,9,10,R,D.Germán(57),0.2894736842105263,0.38636363636363635,0.5,0.8863636363636364
39,39,39,39,40,May 12,False,NYY,"L,5-6",43,40,5,13,0,0,3,5,3,0,10,0,0,0,1,1,0,0,0.274,0.347,0.51,0.857,11,11,R,G.Cole(51),0.325,0.37209302325581395,0.55,0.922093023255814
40,40,40,40,41,May 13,False,NYY,"L,8-9",41,37,8,12,1,0,1,8,3,0,9,1,0,0,0,2,0,0,0.276,0.348,0.508,0.856,6,13,L,N.Cortés(26),0.32432432432432434,0.3902439024390244,0.43243243243243246,0.8226763348714569
41,41,41,41,42,May 14,False,NYY,"W,8-7",41,33,8,9,2,1,1,8,4,0,10,2,0,2,2,2,1,1,0.275,0.349,0.508,0.856,6,10,R,C.Schmidt(26),0.2727272727272727,0.36585365853658536,0.48484848484848486,0.8507021433850702
42,42,42,42,43,May 16,False,NYM,"W,8-5",43,37,8,10,2,0,3,8,5,0,6,1,0,0,0,0,1,0,0.275,0.349,0.509,0.858,8,10,R,J.Verlander(28),0.2702702702702703,0.37209302325581395,0.5675675675675675,0.9396605908233815
43,43,43,43,44,May 17,False,NYM,"L,7-8",46,39,7,10,3,0,2,7,6,0,17,1,0,0,0,0,7,0,0.275,0.35,0.509,0.858,10,11,R,K.Senga(71),0.2564102564102564,0.3695652173913043,0.48717948717948717,0.8567447045707914
44,44,44,44,45,May 18,False,NYM,"L,2-3",31,30,2,6,2,0,1,2,1,0,7,0,0,0,1,3,0,1,0.273,0.348,0.506,0.853,2,10,R,T.Megill(59),0.2,0.22580645161290322,0.36666666666666664,0.5924731182795698
45,45,45,45,46,May 19,True,MIL,"W,1-0",29,26,1,5,0,0,0,1,1,0,7,1,0,1,0,0,2,0,0.272,0.346,0.501,0.846,4,10,R,A.Houser(67),0.19230769230769232,0.2413793103448276,0.19230769230769232,0.4336870026525199
46,46,46,46,47,May 20,True,MIL,"W,8-4",38,33,8,10,1,0,3,8,5,0,6,0,0,0,0,1,0,0,0.273,0.347,0.503,0.85,6,10,L,E.Lauer(23),0.30303030303030304,0.39473684210526316,0.6060606060606061,1.0007974481658692
47,47,47,47,48,May 21,True,MIL,"L,4-6",40,33,4,7,2,0,1,4,5,0,5,2,0,0,0,0,3,0,0.271,0.347,0.5,0.847,9,12,R,F.Peralta(51),0.21212121212121213,0.35,0.36363636363636365,0.7136363636363636
48,48,48,48,49,May 22,True,TOR,"W,6-4",33,31,6,7,1,1,3,5,2,0,8,0,0,0,2,0,1,1,0.271,0.346,0.502,0.848,3,9,R,C.Bassitt(46),0.22580645161290322,0.2727272727272727,0.6129032258064516,0.8856304985337243
49,49,49,49,50,May 23,True,TOR,"L,1-20",34,30,1,6,2,0,1,1,3,0,5,1,0,0,0,2,0,0,0.269,0.345,0.5,0.844,6,10,R,J.Berríos(66),0.2,0.29411764705882354,0.36666666666666664,0.6607843137254902
50,50,50,50,51,May 24,True,TOR,"W,7-3",39,34,7,12,0,1,2,7,3,0,9,1,1,0,0,0,2,0,0.271,0.346,0.501,0.848,8,9,L,Y.Kikuchi(34),0.35294117647058826,0.41025641025641024,0.5882352941176471,0.9984917043740573
51,51,51,51,52,May 25,True,TOR,"W,6-3",36,30,6,5,1,1,0,5,6,0,11,0,0,0,0,0,7,0,0.269,0.345,0.497,0.843,6,9,R,A.Manoah(36),0.16666666666666666,0.3055555555555556,0.26666666666666666,0.5722222222222222
52,52,52,52,53,May 26,True,LAD,"W,9-3",38,34,9,13,4,0,2,9,2,0,3,1,0,1,0,0,4,0,0.271,0.347,0.501,0.848,5,11,R,N.Syndergaard(34),0.38235294117647056,0.42105263157894735,0.6764705882352942,1.0975232198142415
53,53,53,53,54,May 27,True,LAD,"L,5-6",39,36,5,9,2,0,1,5,3,0,9,0,0,0,0,0,1,0,0.271,0.346,0.499,0.845,7,12,L,C.Kershaw(43),0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965
54,54,54,54,55,May 28,True,LAD,"W,11-10",43,40,11,16,2,1,1,11,3,0,12,0,0,0,0,0,5,0,0.274,0.348,0.5,0.848,8,9,R,G.Stone(11),0.4,0.4418604651162791,0.575,1.0168604651162791
55,55,55,55,56,May 29,False,CHC,"L,0-1",29,27,0,1,0,0,0,0,1,0,8,1,0,0,0,1,1,0,0.27,0.345,0.494,0.838,2,9,R,M.Stroman(92),0.037037037037037035,0.10344827586206896,0.037037037037037035,0.14048531289910599
56,56,56,56,57,May 30,False,CHC,"L,1-2",35,32,1,7,0,0,0,1,3,0,7,0,0,0,0,1,2,0,0.269,0.344,0.489,0.833,7,9,R,K.Hendricks(51),0.21875,0.2857142857142857,0.21875,0.5044642857142857
57,57,57,57,58,May 31,False,CHC,"W,4-3",37,31,4,5,0,0,2,4,6,0,8,0,0,0,0,1,2,0,0.268,0.343,0.487,0.83,6,10,L,J.Steele(60),0.16129032258064516,0.2972972972972973,0.3548387096774194,0.6521360069747166
58,58,58,58,59,Jun 3 (1),False,BOS,"L,5-8",40,37,5,10,4,0,0,4,2,0,12,0,0,1,1,0,1,0,0.268,0.342,0.485,0.827,8,9,R,G.Whitlock(39),0.2702702702702703,0.3,0.3783783783783784,0.6783783783783783
59,59,59,59,60,Jun 3 (2),False,BOS,"W,4-2",42,37,4,10,4,0,0,4,4,0,11,1,0,0,0,0,3,0,0.268,0.343,0.483,0.826,11,10,R,K.Crawford(54),0.2702702702702703,0.35714285714285715,0.3783783783783784,0.7355212355212355
60,60,60,60,61,Jun 4,False,BOS,"W,6-2",39,33,6,7,2,0,0,4,5,0,10,0,0,1,0,1,1,0,0.267,0.342,0.48,0.822,6,9,R,T.Houck(43),0.21212121212121213,0.3076923076923077,0.2727272727272727,0.5804195804195804
61,61,61,61,62,Jun 5,False,BOS,"W,4-1",41,36,4,8,3,0,0,4,5,0,8,0,0,0,1,0,0,0,0.266,0.342,0.477,0.818,10,9,R,B.Bello(52),0.2222222222222222,0.3170731707317073,0.3055555555555556,0.622628726287263
62,62,62,62,63,Jun 6,True,MIN,"W,7-0",35,30,7,7,1,1,2,7,4,0,7,0,1,0,0,0,0,0,0.266,0.341,0.477,0.819,4,9,R,L.Varland(33),0.23333333333333334,0.3142857142857143,0.5333333333333333,0.8476190476190476
63,63,63,63,64,Jun 7,True,MIN,"W,2-1",30,29,2,6,0,0,2,2,1,0,8,0,0,0,0,0,0,0,0.265,0.34,0.477,0.817,4,9,R,P.López(68),0.20689655172413793,0.23333333333333334,0.41379310344827586,0.6471264367816092
64,64,64,64,65,Jun 8,True,MIN,"W,4-2",29,27,4,4,0,1,1,3,2,0,10,0,0,0,0,1,1,0,0.263,0.338,0.475,0.813,1,9,R,B.Ober(53),0.14814814814814814,0.20689655172413793,0.3333333333333333,0.5402298850574713
65,65,65,65,66,Jun 9,True,TEX,"W,8-3",36,32,8,8,2,0,2,8,3,0,6,1,0,0,1,1,3,0,0.263,0.338,0.475,0.813,4,9,L,A.Heaney(48),0.25,0.3333333333333333,0.5,0.8333333333333333
66,66,66,66,67,Jun 10,True,TEX,"L,4-8",38,34,4,7,3,0,1,4,4,0,10,0,0,0,0,0,0,0,0.262,0.338,0.474,0.811,7,10,R,N.Eovaldi(46),0.20588235294117646,0.2894736842105263,0.38235294117647056,0.6718266253869969
67,67,67,67,68,Jun 11,True,TEX,"W,7-3",36,33,7,12,2,0,1,7,3,0,7,0,0,0,0,1,1,1,0.264,0.339,0.474,0.813,5,10,L,M.Pérez(11),0.36363636363636365,0.4166666666666667,0.5151515151515151,0.9318181818181819
68,68,68,68,69,Jun 12,False,OAK,"L,3-4",36,33,3,7,1,0,1,3,3,0,9,0,0,0,0,1,2,0,0.263,0.338,0.472,0.81,6,12,R,J.Kaprielian(51),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
69,69,69,69,70,Jun 13,False,OAK,"L,1-2",33,30,1,5,2,0,0,1,2,0,4,0,1,0,0,0,0,1,0.262,0.336,0.469,0.806,5,10,R,S.Fujinami(52),0.16666666666666666,0.21212121212121213,0.23333333333333334,0.44545454545454544
70,70,70,70,71,Jun 14,False,OAK,"W,6-3",41,35,6,13,5,0,0,5,5,0,10,0,0,1,0,0,2,3,0.264,0.338,0.47,0.808,8,9,R,L.Medina(36),0.37142857142857144,0.43902439024390244,0.5142857142857142,0.9533101045296166
71,71,71,71,72,Jun 15,False,OAK,"W,4-3",38,36,4,10,3,0,2,4,1,0,9,1,0,0,1,0,0,2,0.264,0.338,0.471,0.808,7,9,R,P.Blackburn(53),0.2777777777777778,0.3157894736842105,0.5277777777777778,0.8435672514619883
72,72,72,72,73,Jun 16,False,SDP,"W,6-2",38,34,6,9,3,0,2,6,4,0,10,0,0,0,0,0,3,2,0.264,0.338,0.472,0.809,5,9,R,Y.Darvish(31),0.2647058823529412,0.34210526315789475,0.5294117647058824,0.8715170278637772
73,73,73,73,74,Jun 17,False,SDP,"L,0-2",34,30,0,3,1,0,0,0,3,0,17,1,0,0,0,0,1,0,0.262,0.336,0.468,0.804,7,9,L,B.Snell(77),0.1,0.20588235294117646,0.13333333333333333,0.3392156862745098
74,74,74,74,75,Jun 18,False,SDP,"L,4-5",40,35,4,12,0,0,0,4,2,0,5,2,0,1,0,2,1,0,0.263,0.337,0.466,0.803,9,11,R,J.Musgrove(52),0.34285714285714286,0.4,0.34285714285714286,0.7428571428571429
75,75,75,75,76,Jun 20,True,BAL,"L,6-8",43,36,6,9,2,0,0,6,5,0,12,2,0,0,0,0,0,0,0.263,0.338,0.464,0.801,10,10,R,K.Bradish(57),0.25,0.37209302325581395,0.3055555555555556,0.6776485788113695
76,76,76,76,77,Jun 21,True,BAL,"W,7-2",38,32,7,10,1,0,2,6,5,0,10,0,0,1,1,1,0,0,0.263,0.338,0.464,0.803,7,9,R,T.Wells(50),0.3125,0.39473684210526316,0.53125,0.9259868421052632
77,77,77,77,78,Jun 22,True,KCR,"L,5-6",40,34,5,10,1,0,1,5,3,0,13,1,1,1,1,0,0,0,0.264,0.339,0.464,0.802,8,9,R,J.Cuas(42),0.29411764705882354,0.35,0.4117647058823529,0.7617647058823529
